@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
2.07,7.77,-5.49,9.75,2.37,8.26,-4.46,10.16,1.67,7.32,-6.51,9.50,0.03,0.10,0.21,0.01,0.70,0.94,2.05,0.66,0.02,-0.00,0.01,0.09,0.17,0.17,0.06,0.31,-0.25,-0.08,-0.06,0.01,0.00,0.00,0.00,0.00,0.42,0.25,0.12,0.30,3344016,80783,1
3.89,7.50,-4.79,9.73,5.08,8.34,-3.63,9.94,2.87,7.09,-5.73,9.41,0.14,0.07,0.18,0.01,2.21,1.24,2.11,0.53,0.02,-0.05,-0.01,0.22,0.34,0.36,0.23,1.37,-0.58,-1.15,-0.16,0.04,0.02,0.08,0.00,0.08,0.93,1.50,0.39,1.33,3344016,80804,1
3.76,7.19,-5.40,9.75,3.89,7.33,-5.07,10.08,3.57,7.03,-6.02,9.48,0.00,0.00,0.02,0.01,0.32,0.29,0.96,0.60,0.00,-0.00,-0.00,0.05,0.06,0.06,0.04,0.11,-0.09,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.15,0.11,0.11,0.11,3344016,80824,1
4.12,6.79,-5.62,9.73,4.60,7.13,-5.00,9.84,3.65,6.45,-5.92,9.59,0.04,0.02,0.05,0.00,0.95,0.68,0.93,0.25,-0.00,-0.00,-0.00,0.13,0.13,0.14,0.29,0.60,-0.42,-0.32,-0.10,0.02,0.01,0.01,0.01,0.01,0.55,0.46,0.39,0.58,3344016,80845,1
2.63,7.97,-4.83,9.77,3.69,9.23,-1.39,10.19,1.76,7.33,-6.08,9.46,0.24,0.24,1.17,0.02,1.93,1.90,4.69,0.74,0.06,-0.09,-0.00,0.22,0.58,0.06,0.19,0.75,-0.16,-0.56,-0.42,0.05,0.02,0.01,0.01,0.02,0.73,0.62,0.61,0.69,3344016,80866,1
2.17,7.75,-5.52,9.76,2.42,7.86,-5.23,10.01,2.00,7.66,-5.90,9.61,0.01,0.00,0.01,0.01,0.42,0.20,0.66,0.40,0.01,-0.01,-0.00,0.06,0.07,0.04,0.02,0.11,-0.04,-0.07,-0.05,0.02,0.00,0.00,0.00,0.00,0.11,0.12,0.07,0.09,3344016,80886,1
1.81,7.86,-5.46,9.75,1.91,7.98,-5.15,9.86,1.62,7.79,-5.63,9.63,0.00,0.00,0.01,0.00,0.29,0.19,0.48,0.23,0.01,-0.00,0.00,0.03,0.06,0.02,0.03,0.09,-0.04,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.05,0.04,0.08,3344016,80907,1
2.08,7.64,-5.68,9.75,2.25,7.75,-5.31,9.89,1.92,7.54,-5.92,9.63,0.00,0.00,0.01,0.00,0.33,0.21,0.61,0.26,0.00,-0.00,0.00,0.04,0.03,0.07,0.02,0.09,-0.05,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.08,0.10,0.05,0.08,3344016,80927,1
5.05,6.95,-4.61,9.76,5.33,7.23,-4.40,9.87,4.73,6.46,-5.18,9.66,0.01,0.02,0.02,0.00,0.60,0.77,0.77,0.21,-0.01,-0.01,0.00,0.07,0.17,0.07,0.08,0.25,-0.11,-0.11,-0.04,0.01,0.00,0.00,0.00,0.00,0.28,0.19,0.11,0.24,3344016,80948,1
4.56,7.44,-4.36,9.76,4.86,7.50,-4.25,9.82,4.42,7.37,-4.57,9.72,0.01,0.00,0.00,0.00,0.44,0.12,0.32,0.10,0.00,-0.01,-0.00,0.03,0.03,0.05,0.02,0.10,-0.04,-0.10,-0.04,0.01,0.00,0.00,0.00,0.00,0.07,0.14,0.06,0.09,3344016,80969,1
4.77,7.35,-4.30,9.76,4.97,7.54,-3.91,9.90,4.59,7.23,-4.52,9.65,0.00,0.00,0.02,0.00,0.38,0.31,0.61,0.25,-0.00,0.00,0.00,0.05,0.12,0.10,0.04,0.15,-0.13,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.24,0.15,0.07,0.14,3344016,80989,1
4.02,7.84,-4.17,9.75,4.19,7.94,-4.07,9.80,3.83,7.70,-4.29,9.67,0.01,0.00,0.00,0.00,0.36,0.24,0.22,0.13,-0.01,-0.01,-0.00,0.03,0.03,0.05,0.02,0.08,-0.04,-0.08,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.13,0.04,0.08,3344016,81010,1
4.50,7.55,-4.23,9.76,4.66,7.80,-4.05,9.78,4.17,7.44,-4.36,9.72,0.01,0.01,0.00,0.00,0.49,0.36,0.30,0.06,0.01,0.00,-0.00,0.04,0.10,0.18,0.04,0.20,-0.01,-0.16,-0.06,0.01,0.00,0.00,0.00,0.00,0.12,0.34,0.09,0.20,3344016,81030,1
4.85,7.05,-4.69,9.76,5.20,7.13,-4.26,9.86,4.71,6.82,-4.92,9.65,0.01,0.00,0.01,0.00,0.49,0.31,0.66,0.21,0.01,0.01,-0.00,0.05,0.09,0.08,0.06,0.13,-0.05,-0.05,-0.06,0.01,0.00,0.00,0.00,0.00,0.14,0.13,0.12,0.12,3344016,81051,1
4.85,6.92,-4.87,9.76,4.96,7.03,-4.52,9.92,4.67,6.85,-5.27,9.64,0.00,0.00,0.01,0.00,0.29,0.18,0.74,0.29,0.00,-0.00,-0.00,0.03,0.07,0.06,0.02,0.10,-0.06,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.14,0.11,0.05,0.10,3344016,81072,1
4.71,6.71,-5.28,9.75,4.75,6.78,-5.14,9.81,4.64,6.67,-5.42,9.68,0.00,0.00,0.00,0.00,0.11,0.11,0.28,0.13,-0.00,-0.00,0.00,0.02,0.02,0.01,0.04,0.09,-0.06,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.06,0.08,3344016,81092,1
4.81,6.51,-5.44,9.75,4.97,6.74,-5.16,9.86,4.66,6.41,-5.66,9.68,0.01,0.01,0.01,0.00,0.30,0.32,0.50,0.19,-0.01,-0.01,0.00,0.04,0.03,0.02,0.09,0.18,-0.13,-0.09,-0.03,0.01,0.00,0.00,0.00,0.00,0.15,0.11,0.12,0.17,3344016,81113,1
5.23,6.49,-5.02,9.73,5.72,6.62,-4.66,9.86,4.98,5.89,-5.30,9.57,0.04,0.01,0.02,0.00,0.74,0.73,0.64,0.28,0.00,-0.01,-0.01,0.06,0.06,0.17,0.03,0.21,-0.04,-0.09,-0.08,0.01,0.00,0.00,0.00,0.00,0.10,0.26,0.11,0.20,3344016,81134,1
4.76,6.79,-5.14,9.76,4.90,6.91,-4.99,9.89,4.60,6.68,-5.33,9.68,0.00,0.00,0.01,0.00,0.29,0.23,0.34,0.20,0.01,-0.00,-0.00,0.03,0.05,0.04,0.02,0.09,-0.03,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.08,0.08,0.05,0.07,3344016,81154,1
5.41,6.36,-5.03,9.75,5.61,6.52,-4.82,9.82,5.24,6.26,-5.39,9.67,0.01,0.00,0.01,0.00,0.37,0.26,0.57,0.15,0.01,-0.00,-0.01,0.04,0.07,0.06,0.03,0.11,-0.06,-0.08,-0.04,0.01,0.00,0.00,0.00,0.00,0.12,0.14,0.08,0.10,3344016,81175,1
4.80,6.18,-5.81,9.75,5.28,6.44,-5.36,9.91,3.93,5.90,-6.16,9.42,0.03,0.01,0.03,0.01,1.36,0.54,0.81,0.49,0.02,-0.01,-0.02,0.12,0.33,0.12,0.26,0.58,-0.39,-0.32,-0.22,0.01,0.01,0.01,0.01,0.01,0.72,0.44,0.49,0.56,3344016,81195,1
5.44,6.43,-4.89,9.74,5.74,6.74,-4.57,9.82,5.20,6.11,-5.45,9.57,0.01,0.01,0.03,0.00,0.55,0.63,0.88,0.25,-0.02,-0.02,0.01,0.06,0.04,0.07,0.21,0.47,-0.35,-0.23,-0.03,0.01,0.01,0.00,0.00,0.01,0.39,0.29,0.24,0.46,3344016,81216,1
5.26,6.47,-5.04,9.75,5.49,6.86,-4.72,9.83,4.97,6.21,-5.27,9.63,0.01,0.01,0.02,0.00,0.53,0.65,0.55,0.20,0.02,0.02,-0.01,0.05,0.15,0.18,0.03,0.25,-0.11,-0.02,-0.05,0.01,0.00,0.00,0.00,0.00,0.26,0.21,0.08,0.24,3344016,81236,1
6.52,6.28,-2.51,9.83,8.61,7.15,1.31,10.70,4.85,4.40,-5.31,9.08,1.43,0.34,5.98,0.05,3.75,2.74,6.62,1.62,0.01,0.15,0.03,0.42,0.51,1.54,0.31,1.62,-0.31,-0.54,-0.25,0.02,0.02,0.21,0.01,0.16,0.82,2.07,0.56,1.59,3344016,81257,1
-0.16,4.92,8.48,9.81,0.14,5.31,8.72,10.08,-0.57,4.67,7.85,9.29,0.03,0.02,0.02,0.01,0.71,0.64,0.87,0.78,-0.01,-0.02,0.01,0.09,0.07,0.10,0.17,0.35,-0.16,-0.14,-0.05,0.02,0.00,0.00,0.00,0.01,0.23,0.24,0.22,0.33,3355393,36466,1
0.28,5.28,8.27,9.82,0.96,5.82,8.62,10.09,-0.11,4.98,7.48,9.54,0.03,0.02,0.03,0.01,1.07,0.84,1.14,0.55,0.00,-0.00,0.00,0.09,0.21,0.12,0.10,0.34,-0.16,-0.26,-0.11,0.01,0.00,0.00,0.00,0.01,0.37,0.38,0.21,0.33,3355393,42137,1
2.33,5.67,7.64,9.83,3.38,6.14,9.12,10.71,1.17,4.25,6.82,9.16,0.22,0.14,0.20,0.05,2.20,1.89,2.31,1.54,0.01,0.01,-0.01,0.29,1.21,0.44,0.43,1.22,-0.30,-0.60,-0.45,0.08,0.03,0.03,0.02,0.04,1.51,1.04,0.89,1.14,3355393,42158,1
0.51,5.39,8.12,9.77,1.43,5.65,8.65,10.23,0.02,4.94,7.50,9.31,0.08,0.05,0.06,0.03,1.40,0.70,1.15,0.93,-0.01,-0.01,-0.00,0.17,0.19,0.22,0.10,0.90,-0.23,-0.86,-0.14,0.01,0.01,0.02,0.00,0.02,0.42,1.08,0.24,0.89,3355393,42178,1
0.86,5.70,7.82,9.84,2.34,6.03,8.70,10.51,-3.56,5.18,6.66,9.59,2.24,0.02,0.08,0.02,5.90,0.86,2.05,0.93,-0.02,-0.08,0.05,0.23,0.34,0.17,0.80,1.55,-0.44,-1.15,-0.20,0.02,0.01,0.05,0.02,0.10,0.78,1.32,1.00,1.53,3355393,42199,1
1.80,5.65,7.55,9.92,21.06,6.38,10.04,23.39,-1.56,1.27,1.37,4.20,6.13,0.84,1.25,3.18,22.63,5.12,8.67,19.20,0.16,0.04,0.31,0.65,2.82,0.89,5.77,5.91,-0.48,-0.72,-0.33,0.04,0.37,0.05,1.12,1.62,3.30,1.61,6.10,5.86,3355393,42220,1
0.11,3.98,8.78,9.81,3.07,5.32,10.41,10.79,-2.73,2.05,7.15,8.84,2.24,0.39,0.39,0.18,5.80,3.27,3.26,1.96,0.04,-0.00,-0.15,0.72,1.30,1.89,0.44,2.04,-0.75,-0.95,-0.83,0.03,0.13,0.35,0.09,0.26,2.05,2.84,1.27,2.00,3355393,47537,1
-0.10,2.85,9.42,9.85,0.21,3.69,9.92,10.24,-0.92,2.27,9.15,9.71,0.06,0.07,0.01,0.01,1.13,1.42,0.77,0.53,-0.01,0.00,-0.00,0.10,0.25,0.13,0.16,0.66,-0.64,-0.14,-0.22,0.01,0.02,0.00,0.00,0.02,0.89,0.27,0.38,0.65,3355393,47836,1
-0.77,6.38,7.31,9.80,0.21,7.33,8.36,10.15,-2.34,5.46,5.76,9.39,0.51,0.27,0.34,0.01,2.55,1.87,2.60,0.76,0.00,0.01,0.01,0.20,0.34,0.63,0.18,0.72,-0.45,-0.56,-0.14,0.03,0.02,0.04,0.00,0.03,0.79,1.20,0.32,0.69,3355393,47857,1
-0.75,6.13,7.55,9.80,0.45,6.88,8.11,10.05,-2.16,5.24,6.69,9.26,0.48,0.15,0.14,0.01,2.60,1.64,1.42,0.79,-0.00,-0.00,-0.01,0.16,0.25,0.35,0.17,0.79,-0.45,-0.64,-0.13,0.02,0.01,0.02,0.00,0.02,0.70,0.99,0.31,0.77,3355393,47877,1
0.39,5.34,8.20,9.85,2.04,6.79,8.69,10.67,-0.51,4.44,6.29,9.24,0.28,0.35,0.26,0.03,2.55,2.36,2.40,1.43,0.05,-0.08,-0.02,0.25,0.75,0.15,0.13,1.03,-0.31,-0.64,-0.51,0.03,0.02,0.03,0.01,0.04,1.06,0.79,0.64,1.00,3355393,47898,1
6.85,6.25,-3.13,9.79,6.93,6.44,-3.09,9.84,6.68,6.13,-3.27,9.76,0.00,0.01,0.00,0.00,0.25,0.31,0.18,0.08,0.02,0.01,0.01,0.07,0.15,0.12,0.07,0.20,-0.04,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.19,0.15,0.08,0.19,3355393,47920,1
6.81,6.63,1.28,9.68,7.99,7.66,2.50,9.87,5.95,4.95,0.44,9.42,0.33,0.70,0.38,0.02,2.04,2.71,2.06,0.45,-0.02,0.13,0.20,0.40,0.20,0.26,0.38,0.53,-0.13,-0.01,-0.42,0.23,0.01,0.01,0.07,0.01,0.32,0.28,0.80,0.30,3355393,47972,1
-0.90,6.20,7.50,9.79,-0.36,6.54,8.25,10.25,-1.97,5.87,6.83,9.18,0.20,0.02,0.05,0.02,1.62,0.67,1.42,1.07,0.01,-0.02,0.00,0.11,0.23,0.32,0.14,0.51,-0.29,-0.35,-0.18,0.01,0.01,0.01,0.00,0.01,0.52,0.68,0.31,0.50,3355393,47992,1
6.94,6.90,0.23,9.80,7.10,7.91,0.30,9.85,5.68,6.74,-0.15,9.74,0.06,0.04,0.01,0.00,1.43,1.17,0.45,0.11,-0.00,-0.01,-0.01,0.03,0.04,0.01,0.00,0.12,-0.07,-0.08,-0.05,0.01,0.00,0.00,0.00,0.00,0.11,0.09,0.05,0.11,3355393,48019,1
0.89,4.70,6.23,9.69,6.19,7.90,9.75,11.66,-3.58,-8.53,3.52,6.19,3.49,27.05,0.97,0.50,9.77,16.43,6.23,5.47,-0.46,-0.04,-0.62,1.09,0.24,3.10,0.59,6.04,-4.09,-1.14,-4.10,0.02,0.83,0.39,1.21,2.41,4.33,4.25,4.70,6.02,3355393,48033,1
0.89,7.32,6.43,9.83,1.74,8.10,7.56,10.43,0.17,6.76,5.47,9.18,0.10,0.08,0.15,0.04,1.58,1.34,2.09,1.25,-0.02,0.02,-0.01,0.39,0.44,0.57,0.15,0.90,-0.52,-0.42,-0.11,0.18,0.04,0.04,0.00,0.02,0.96,0.99,0.26,0.72,3355393,48137,1
-2.49,5.58,7.54,9.88,-0.85,6.76,9.44,10.69,-4.45,3.43,5.83,9.05,0.74,1.25,0.91,0.08,3.60,3.33,3.61,1.64,0.00,0.02,-0.01,0.56,0.76,0.97,0.51,1.46,-1.27,-0.64,-0.62,0.10,0.10,0.13,0.04,0.10,2.03,1.61,1.13,1.37,3355393,48157,1
2.46,7.06,6.32,9.81,2.87,7.58,7.30,10.19,1.64,6.41,5.69,9.59,0.12,0.08,0.19,0.01,1.23,1.17,1.61,0.61,-0.02,0.02,-0.00,0.12,0.10,0.25,0.05,0.32,-0.19,-0.12,-0.06,0.03,0.00,0.00,0.00,0.00,0.28,0.37,0.11,0.29,3355393,48178,1
0.74,5.25,8.26,9.85,1.52,5.94,9.41,10.33,0.34,3.58,7.42,9.31,0.09,0.35,0.15,0.03,1.17,2.36,1.99,1.01,-0.00,-0.01,0.00,0.26,0.55,0.36,0.34,0.86,-0.63,-0.54,-0.25,0.02,0.05,0.02,0.01,0.05,1.18,0.91,0.59,0.84,3355393,48198,1
0.49,5.84,7.91,9.85,0.89,6.23,8.26,10.21,-0.20,5.52,7.60,9.67,0.04,0.02,0.01,0.01,1.09,0.71,0.66,0.54,-0.00,0.01,-0.00,0.15,0.27,0.32,0.07,0.42,-0.19,-0.19,-0.06,0.02,0.01,0.01,0.00,0.01,0.46,0.51,0.12,0.40,3355393,49384,1
0.40,6.87,6.88,9.77,1.30,7.34,7.90,10.41,-0.35,6.15,5.54,8.91,0.14,0.08,0.22,0.08,1.65,1.18,2.36,1.50,-0.00,0.02,0.01,0.26,0.33,0.40,0.41,0.87,-0.37,-0.30,-0.12,0.04,0.02,0.02,0.01,0.03,0.70,0.70,0.53,0.82,3355393,49404,1
-0.72,4.48,8.69,9.82,-0.16,4.95,9.29,10.23,-1.24,3.86,8.31,9.44,0.05,0.08,0.04,0.02,1.08,1.09,0.98,0.79,0.02,0.01,0.00,0.11,0.22,0.16,0.20,0.38,-0.19,-0.19,-0.16,0.02,0.00,0.00,0.00,0.01,0.41,0.35,0.36,0.35,3355393,55938,1
-0.43,4.79,8.53,9.82,1.01,5.61,9.26,10.31,-1.52,4.30,7.74,9.10,0.28,0.08,0.06,0.04,2.53,1.31,1.52,1.20,0.01,-0.00,-0.06,0.28,0.25,0.57,0.23,0.76,-0.17,-0.46,-0.39,0.03,0.01,0.04,0.02,0.03,0.42,1.04,0.62,0.73,3355393,55958,1
0.33,1.47,8.53,9.76,6.74,6.05,13.42,13.82,-3.38,-5.80,2.04,6.08,4.10,12.37,3.03,1.48,10.12,11.85,11.38,7.74,-0.26,-0.28,-1.18,1.76,1.48,0.85,0.07,6.61,-4.75,-4.25,-3.13,0.08,1.00,0.61,0.85,1.69,6.22,5.10,3.20,6.53,3355393,61945,1
-0.09,9.28,3.53,9.98,0.83,10.86,5.66,12.29,-1.01,7.09,2.26,8.10,0.15,0.35,0.47,0.45,1.85,3.77,3.40,4.19,0.02,-0.00,-0.00,0.07,0.25,0.06,0.07,0.26,-0.25,-0.04,-0.04,0.02,0.01,0.00,0.00,0.01,0.51,0.10,0.11,0.24,3355393,65541,1
-2.16,9.33,2.97,10.09,-0.43,10.22,4.18,10.67,-3.54,8.35,2.24,9.65,0.86,0.10,0.21,0.05,3.11,1.87,1.94,1.03,-0.01,0.18,0.09,0.20,0.03,0.32,0.17,0.36,-0.06,0.01,-0.00,0.02,0.00,0.01,0.00,0.01,0.09,0.31,0.17,0.34,3355393,65569,1
-0.51,8.73,4.34,9.78,-0.00,9.27,4.91,10.25,-1.06,7.80,3.72,8.85,0.04,0.10,0.11,0.08,1.06,1.47,1.19,1.40,0.00,-0.00,0.00,0.01,0.02,0.02,0.02,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.03,0.02,3355393,65589,1
5.69,7.85,-1.23,9.78,6.06,8.22,-0.42,9.90,5.09,7.66,-1.52,9.69,0.04,0.02,0.07,0.00,0.96,0.56,1.11,0.22,-0.02,-0.00,0.00,0.09,0.07,0.26,0.20,0.35,-0.12,-0.16,-0.21,0.01,0.00,0.00,0.00,0.01,0.19,0.41,0.41,0.34,3355393,68604,1
5.70,7.84,-1.21,9.78,5.99,8.18,-0.50,9.86,5.18,7.66,-1.51,9.73,0.03,0.02,0.07,0.00,0.82,0.51,1.00,0.13,-0.02,-0.00,0.00,0.09,0.05,0.23,0.16,0.31,-0.11,-0.14,-0.19,0.01,0.00,0.00,0.00,0.00,0.16,0.36,0.36,0.29,3355393,68626,1
0.25,1.24,9.36,9.84,2.20,6.12,10.56,10.88,-2.24,-0.80,6.28,8.61,0.73,5.75,1.03,0.17,4.45,6.91,4.29,2.27,-0.14,0.12,0.23,0.39,0.20,1.97,1.93,2.69,-1.33,-0.19,-0.08,0.00,0.10,0.13,0.27,0.52,1.53,2.17,2.01,2.69,3355393,75403,1
-0.51,-0.01,9.82,9.84,-0.49,0.22,9.87,9.89,-0.56,-0.19,9.79,9.81,0.00,0.01,0.00,0.00,0.07,0.41,0.08,0.08,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77565,1
-0.49,0.00,9.82,9.83,-0.40,0.19,9.85,9.86,-0.53,-0.04,9.80,9.81,0.00,0.00,0.00,0.00,0.13,0.22,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77785,1
-0.48,-0.07,9.81,9.83,-0.43,0.07,9.85,9.86,-0.52,-0.27,9.78,9.79,0.00,0.01,0.00,0.00,0.09,0.34,0.07,0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,77948,1
-0.49,-0.03,9.84,9.85,-0.40,0.08,9.86,9.87,-0.54,-0.20,9.78,9.79,0.00,0.00,0.00,0.00,0.14,0.28,0.08,0.08,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,78058,1
-0.50,-0.07,9.81,9.82,-0.45,0.07,9.83,9.84,-0.62,-0.26,9.79,9.81,0.00,0.01,0.00,0.00,0.17,0.32,0.03,0.03,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,78143,1
-0.50,-0.04,9.81,9.83,-0.43,0.22,9.84,9.86,-0.58,-0.20,9.79,9.80,0.00,0.01,0.00,0.00,0.15,0.42,0.05,0.05,-0.00,0.00,-0.00,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,78245,1
-0.48,-0.02,9.84,9.85,-0.44,0.13,9.86,9.87,-0.51,-0.09,9.79,9.81,0.00,0.00,0.00,0.00,0.07,0.21,0.06,0.06,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,78403,1
-0.49,-0.00,9.84,9.85,-0.37,0.28,9.88,9.89,-0.55,-0.10,9.76,9.77,0.00,0.00,0.00,0.00,0.17,0.38,0.11,0.12,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,78440,1
-0.49,-0.04,9.81,9.83,-0.43,0.13,9.85,9.86,-0.55,-0.30,9.78,9.80,0.00,0.02,0.00,0.00,0.13,0.43,0.07,0.06,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,78506,1
-0.59,-0.18,9.83,9.85,-0.57,-0.03,9.84,9.87,-0.76,-0.57,9.76,9.80,0.00,0.00,0.00,0.00,0.19,0.55,0.09,0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,78547,1
-0.59,-0.17,9.83,9.85,-0.31,0.00,9.85,9.87,-0.87,-0.43,9.78,9.80,0.00,0.00,0.00,0.00,0.55,0.43,0.07,0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,78568,1
2.57,4.70,8.24,9.84,3.14,5.50,8.76,10.13,2.17,4.11,7.60,9.50,0.05,0.10,0.06,0.02,0.98,1.39,1.15,0.63,-0.01,0.02,0.02,0.20,0.43,0.46,0.32,0.61,-0.20,-0.40,-0.14,0.05,0.01,0.02,0.01,0.02,0.64,0.87,0.46,0.56,3355393,79667,1
1.82,6.00,7.51,9.79,2.60,6.33,7.74,9.98,1.59,5.72,7.06,9.54,0.05,0.01,0.02,0.01,1.01,0.60,0.69,0.44,-0.00,0.01,-0.01,0.09,0.08,0.34,0.08,0.35,-0.09,-0.25,-0.11,0.01,0.00,0.01,0.00,0.01,0.17,0.60,0.19,0.33,3355393,79687,1
1.43,5.15,8.21,9.80,1.59,5.27,8.28,9.88,1.33,4.86,8.12,9.64,0.00,0.00,0.00,0.00,0.26,0.41,0.16,0.24,0.00,0.00,-0.00,0.02,0.03,0.02,0.00,0.05,-0.03,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.02,0.04,3355393,79708,1
1.92,3.44,8.96,9.85,2.74,3.82,9.68,10.29,-1.55,3.16,8.32,9.10,1.03,0.01,0.04,0.04,4.29,0.66,1.36,1.19,0.01,0.07,0.01,0.19,0.37,0.73,0.31,0.81,-0.54,-0.23,-0.19,0.01,0.01,0.03,0.01,0.04,0.91,0.97,0.50,0.80,3355393,79729,1
1.95,7.51,5.95,9.84,3.88,8.22,8.16,10.84,-0.02,5.39,5.07,9.25,0.39,0.31,0.39,0.04,3.91,2.83,3.09,1.59,-0.03,-0.00,0.01,0.25,1.77,0.21,1.28,1.98,-0.74,-0.29,-0.85,0.01,0.07,0.01,0.08,0.16,2.50,0.50,2.13,1.97,3355393,80837,1
1.33,7.93,5.57,9.79,1.59,8.19,6.15,10.08,1.11,7.65,4.98,9.54,0.01,0.01,0.05,0.01,0.48,0.54,1.17,0.54,-0.01,0.01,-0.00,0.08,0.19,0.13,0.09,0.33,-0.24,-0.06,-0.06,0.01,0.01,0.00,0.00,0.01,0.43,0.19,0.15,0.32,3355393,80857,1
1.74,6.88,6.73,9.79,1.95,7.17,7.05,10.05,1.37,6.57,6.15,9.57,0.01,0.02,0.03,0.01,0.58,0.60,0.90,0.48,0.00,-0.01,0.00,0.09,0.19,0.09,0.04,0.33,-0.11,-0.21,-0.09,0.02,0.00,0.00,0.00,0.00,0.30,0.30,0.13,0.31,3355393,80878,1
